
Qflow static timing analysis logfile appended on Tue Jul 13 22:12:15 CST 2021
Running vesta static timing analysis
vesta --long systemcomplete.rtlnopwr.v /usr/share/qflow/tech/osu018/osu018_stdcells.lib
----------------------------------------------
Vesta static timing analysis tool
for qflow 1.3.17
(c) 2013-2018 Tim Edwards, Open Circuit Design
----------------------------------------------

Parsing library "osu018_stdcells"
End of library at line 6141
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->    AOI22X1_81/A
   1754.1 ps        _8702__4_:   AOI22X1_81/Y -> DFFPOSX1_1214/D

   setup at destination = 194.432

Path input pin reset to DFFPOSX1_817/D delay 1946.23 ps
      0.0 ps           reset:               ->   BUFX4_1813/A
    154.4 ps   reset_bF_buf8:  BUFX4_1813/Y ->  NAND2X1_581/A
    249.5 ps          _8628_: NAND2X1_581/Y ->   NOR2X1_730/B
    625.2 ps          _4496_:  NOR2X1_730/Y ->   BUFX4_1838/A
    925.2 ps  _4496__bF_buf6:  BUFX4_1838/Y ->    INVX8_104/A
   1029.5 ps          _4594_:   INVX8_104/Y ->   BUFX4_1151/A
   1217.2 ps  _4594__bF_buf1:  BUFX4_1151/Y ->  NOR2X1_1047/B
   1497.3 ps          _6146_: NOR2X1_1047/Y ->    INVX4_107/A
   1653.2 ps          _6147_:   INVX4_107/Y ->   AOI22X1_51/A
   1751.0 ps       _4493__0_:  AOI22X1_51/Y -> DFFPOSX1_817/D

   setup at destination = 195.232

Path input pin reset to DFFPOSX1_818/D delay 1946.23 ps
      0.0 ps           reset:               ->   BUFX4_1813/A
    154.4 ps   reset_bF_buf8:  BUFX4_1813/Y ->  NAND2X1_581/A
    249.5 ps          _8628_: NAND2X1_581/Y ->   NOR2X1_730/B
    625.2 ps          _4496_:  NOR2X1_730/Y ->   BUFX4_1838/A
    925.2 ps  _4496__bF_buf6:  BUFX4_1838/Y ->    INVX8_104/A
   1029.5 ps          _4594_:   INVX8_104/Y ->   BUFX4_1151/A
   1217.2 ps  _4594__bF_buf1:  BUFX4_1151/Y ->  NOR2X1_1047/B
   1497.3 ps          _6146_: NOR2X1_1047/Y ->    INVX4_107/A
   1653.2 ps          _6147_:   INVX4_107/Y ->   AOI22X1_52/A
   1751.0 ps       _4493__1_:  AOI22X1_52/Y -> DFFPOSX1_818/D

   setup at destination = 195.232

Path input pin reset to DFFPOSX1_821/D delay 1946.23 ps
      0.0 ps           reset:               ->   BUFX4_1813/A
    154.4 ps   reset_bF_buf8:  BUFX4_1813/Y ->  NAND2X1_581/A
    249.5 ps          _8628_: NAND2X1_581/Y ->   NOR2X1_730/B
    625.2 ps          _4496_:  NOR2X1_730/Y ->   BUFX4_1838/A
    925.2 ps  _4496__bF_buf6:  BUFX4_1838/Y ->    INVX8_104/A
   1029.5 ps          _4594_:   INVX8_104/Y ->   BUFX4_1151/A
   1217.2 ps  _4594__bF_buf1:  BUFX4_1151/Y ->  NOR2X1_1047/B
   1497.3 ps          _6146_: NOR2X1_1047/Y ->    INVX4_107/A
   1653.2 ps          _6147_:   INVX4_107/Y ->   AOI22X1_57/A
   1751.0 ps       _4493__4_:  AOI22X1_57/Y -> DFFPOSX1_821/D

   setup at destination = 195.232

Path input pin reset to DFFPOSX1_823/D delay 1946.23 ps
      0.0 ps           reset:               ->   BUFX4_1813/A
    154.4 ps   reset_bF_buf8:  BUFX4_1813/Y ->  NAND2X1_581/A
    249.5 ps          _8628_: NAND2X1_581/Y ->   NOR2X1_730/B
    625.2 ps          _4496_:  NOR2X1_730/Y ->   BUFX4_1838/A
    925.2 ps  _4496__bF_buf6:  BUFX4_1838/Y ->    INVX8_104/A
   1029.5 ps          _4594_:   INVX8_104/Y ->   BUFX4_1151/A
   1217.2 ps  _4594__bF_buf1:  BUFX4_1151/Y ->  NOR2X1_1047/B
   1497.3 ps          _6146_: NOR2X1_1047/Y ->    INVX4_107/A
   1653.2 ps          _6147_:   INVX4_107/Y ->   AOI22X1_59/A
   1751.0 ps       _4493__6_:  AOI22X1_59/Y -> DFFPOSX1_823/D

   setup at destination = 195.232

Path input pin reset to DFFPOSX1_424/D delay 1935.17 ps
      0.0 ps          reset:              ->   BUFX4_1813/A
    154.4 ps  reset_bF_buf8: BUFX4_1813/Y ->   NAND2X1_58/A
    249.5 ps         _4419_: NAND2X1_58/Y ->    NOR2X1_31/B
    625.2 ps          _302_:  NOR2X1_31/Y ->    BUFX4_899/A
    924.9 ps  _302__bF_buf0:  BUFX4_899/Y ->      INVX8_8/A
   1029.2 ps          _400_:    INVX8_8/Y ->    BUFX4_274/A
   1217.3 ps  _400__bF_buf5:  BUFX4_274/Y ->   NOR2X1_381/B
   1497.6 ps         _1949_: NOR2X1_381/Y ->     INVX4_54/A
   1644.1 ps         _1950_:   INVX4_54/Y ->   AOI22X1_24/A
   1740.3 ps       _299__0_: AOI22X1_24/Y -> DFFPOSX1_424/D

   setup at destination = 194.873

Path input pin reset to DFFPOSX1_425/D delay 1935.17 ps
      0.0 ps          reset:              ->   BUFX4_1813/A
    154.4 ps  reset_bF_buf8: BUFX4_1813/Y ->   NAND2X1_58/A
    249.5 ps         _4419_: NAND2X1_58/Y ->    NOR2X1_31/B
    625.2 ps          _302_:  NOR2X1_31/Y ->    BUFX4_899/A
    924.9 ps  _302__bF_buf0:  BUFX4_899/Y ->      INVX8_8/A
   1029.2 ps          _400_:    INVX8_8/Y ->    BUFX4_274/A
   1217.3 ps  _400__bF_buf5:  BUFX4_274/Y ->   NOR2X1_381/B
   1497.6 ps         _1949_: NOR2X1_381/Y ->     INVX4_54/A
   1644.1 ps         _1950_:   INVX4_54/Y ->   AOI22X1_27/A
   1740.3 ps       _299__1_: AOI22X1_27/Y -> DFFPOSX1_425/D

   setup at destination = 194.873

Path input pin reset to DFFPOSX1_430/D delay 1935.17 ps
      0.0 ps          reset:              ->   BUFX4_1813/A
    154.4 ps  reset_bF_buf8: BUFX4_1813/Y ->   NAND2X1_58/A
    249.5 ps         _4419_: NAND2X1_58/Y ->    NOR2X1_31/B
    625.2 ps          _302_:  NOR2X1_31/Y ->    BUFX4_899/A
    924.9 ps  _302__bF_buf0:  BUFX4_899/Y ->      INVX8_8/A
   1029.2 ps          _400_:    INVX8_8/Y ->    BUFX4_274/A
   1217.3 ps  _400__bF_buf5:  BUFX4_274/Y ->   NOR2X1_381/B
   1497.6 ps         _1949_: NOR2X1_381/Y ->     INVX4_54/A
   1644.1 ps         _1950_:   INVX4_54/Y ->   AOI22X1_34/A
   1740.3 ps       _299__6_: AOI22X1_34/Y -> DFFPOSX1_430/D

   setup at destination = 194.873

Path input pin reset to DFFPOSX1_1213/D delay 1933.38 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->   OAI22X1_142/D
   1736.6 ps        _8702__3_:  OAI22X1_142/Y -> DFFPOSX1_1213/D

   setup at destination = 196.766

Path input pin reset to DFFPOSX1_1215/D delay 1933.38 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->   OAI22X1_144/D
   1736.6 ps        _8702__5_:  OAI22X1_144/Y -> DFFPOSX1_1215/D

   setup at destination = 196.766

Path input pin reset to DFFPOSX1_1211/D delay 1933.21 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->  AOI21X1_1861/A
   1741.2 ps        _8702__1_: AOI21X1_1861/Y -> DFFPOSX1_1211/D

   setup at destination = 191.976

Path input pin reset to DFFPOSX1_1202/D delay 1920.57 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->   NOR2X1_1950/A
   1729.7 ps        _8701__0_:  NOR2X1_1950/Y -> DFFPOSX1_1202/D

   setup at destination = 190.892

Path input pin reset to DFFPOSX1_1203/D delay 1920.57 ps
      0.0 ps            reset:                ->    BUFX4_1813/A
    154.4 ps    reset_bF_buf8:   BUFX4_1813/Y ->  NAND2X1_1158/A
    249.5 ps          _12844_: NAND2X1_1158/Y ->   NOR2X1_1350/B
    625.2 ps           _8705_:  NOR2X1_1350/Y ->     BUFX4_312/A
    925.7 ps   _8705__bF_buf9:    BUFX4_312/Y ->     INVX8_201/A
   1030.2 ps           _8800_:    INVX8_201/Y ->    BUFX4_1588/A
   1225.0 ps  _8800__bF_buf10:   BUFX4_1588/Y ->   NOR2X1_1668/B
   1527.2 ps          _10380_:  NOR2X1_1668/Y ->     INVX8_276/A
   1659.9 ps          _10381_:    INVX8_276/Y ->   NOR2X1_1951/A
   1729.7 ps        _8701__1_:  NOR2X1_1951/Y -> DFFPOSX1_1203/D

   setup at destination = 190.892

-----------------------------------------

Number of paths analyzed:  3594

Top 20 minimum delay paths:
Path input pin data_in[80] to DFFPOSX1_1650/D delay 158.18 ps
      0.0 ps  data_in[80]:               ->    MUX2X1_117/A
    109.0 ps      _13078_:  MUX2X1_117/Y ->   NOR2X1_2073/B
    162.0 ps  _12915__80_: NOR2X1_2073/Y -> DFFPOSX1_1650/D

   hold at destination = -3.85595

Path input pin data_in[76] to DFFPOSX1_1646/D delay 158.18 ps
      0.0 ps  data_in[76]:               ->    MUX2X1_113/A
    109.0 ps      _13070_:  MUX2X1_113/Y ->   NOR2X1_2069/B
    162.0 ps  _12915__76_: NOR2X1_2069/Y -> DFFPOSX1_1646/D

   hold at destination = -3.85595

Path input pin data_in[72] to DFFPOSX1_1642/D delay 158.18 ps
      0.0 ps  data_in[72]:               ->    MUX2X1_109/A
    109.0 ps      _13062_:  MUX2X1_109/Y ->   NOR2X1_2065/B
    162.0 ps  _12915__72_: NOR2X1_2065/Y -> DFFPOSX1_1642/D

   hold at destination = -3.85595

Path input pin data_in[50] to DFFPOSX1_1620/D delay 158.18 ps
      0.0 ps  data_in[50]:               ->     MUX2X1_87/A
    109.0 ps      _13018_:   MUX2X1_87/Y ->   NOR2X1_2043/B
    162.0 ps  _12915__50_: NOR2X1_2043/Y -> DFFPOSX1_1620/D

   hold at destination = -3.85595

Path input pin data_in[40] to DFFPOSX1_1610/D delay 158.18 ps
      0.0 ps  data_in[40]:               ->     MUX2X1_77/A
    109.0 ps      _12998_:   MUX2X1_77/Y ->   NOR2X1_2033/B
    162.0 ps  _12915__40_: NOR2X1_2033/Y -> DFFPOSX1_1610/D

   hold at destination = -3.85595

Path input pin data_in[33] to DFFPOSX1_1603/D delay 158.18 ps
      0.0 ps  data_in[33]:               ->     MUX2X1_70/A
    109.0 ps      _12984_:   MUX2X1_70/Y ->   NOR2X1_2026/B
    162.0 ps  _12915__33_: NOR2X1_2026/Y -> DFFPOSX1_1603/D

   hold at destination = -3.85595

Path input pin data_in[8] to DFFPOSX1_1578/D delay 158.18 ps
      0.0 ps  data_in[8]:               ->     MUX2X1_45/A
    109.0 ps     _12934_:   MUX2X1_45/Y ->   NOR2X1_2001/B
    162.0 ps  _12915__8_: NOR2X1_2001/Y -> DFFPOSX1_1578/D

   hold at destination = -3.85595

Path input pin data_in[66] to DFFPOSX1_1636/D delay 158.18 ps
      0.0 ps  data_in[66]:               ->    MUX2X1_103/A
    109.0 ps      _13050_:  MUX2X1_103/Y ->   NOR2X1_2059/B
    162.0 ps  _12915__66_: NOR2X1_2059/Y -> DFFPOSX1_1636/D

   hold at destination = -3.85595

Path input pin data_in[41] to DFFPOSX1_1611/D delay 158.18 ps
      0.0 ps  data_in[41]:               ->     MUX2X1_78/A
    109.0 ps      _13000_:   MUX2X1_78/Y ->   NOR2X1_2034/B
    162.0 ps  _12915__41_: NOR2X1_2034/Y -> DFFPOSX1_1611/D

   hold at destination = -3.85595

Path input pin data_in[58] to DFFPOSX1_1628/D delay 158.18 ps
      0.0 ps  data_in[58]:               ->     MUX2X1_95/A
    109.0 ps      _13034_:   MUX2X1_95/Y ->   NOR2X1_2051/B
    162.0 ps  _12915__58_: NOR2X1_2051/Y -> DFFPOSX1_1628/D

   hold at destination = -3.85595

Path input pin data_in[19] to DFFPOSX1_1589/D delay 158.18 ps
      0.0 ps  data_in[19]:               ->     MUX2X1_56/A
    109.0 ps      _12956_:   MUX2X1_56/Y ->   NOR2X1_2012/B
    162.0 ps  _12915__19_: NOR2X1_2012/Y -> DFFPOSX1_1589/D

   hold at destination = -3.85595

Path input pin data_in[56] to DFFPOSX1_1626/D delay 158.18 ps
      0.0 ps  data_in[56]:               ->     MUX2X1_93/A
    109.0 ps      _13030_:   MUX2X1_93/Y ->   NOR2X1_2049/B
    162.0 ps  _12915__56_: NOR2X1_2049/Y -> DFFPOSX1_1626/D

   hold at destination = -3.85595

Path input pin data_in[2] to DFFPOSX1_1572/D delay 158.18 ps
      0.0 ps  data_in[2]:               ->     MUX2X1_39/A
    109.0 ps     _12922_:   MUX2X1_39/Y ->   NOR2X1_1995/B
    162.0 ps  _12915__2_: NOR2X1_1995/Y -> DFFPOSX1_1572/D

   hold at destination = -3.85595

Path input pin data_in[59] to DFFPOSX1_1629/D delay 158.18 ps
      0.0 ps  data_in[59]:               ->     MUX2X1_96/A
    109.0 ps      _13036_:   MUX2X1_96/Y ->   NOR2X1_2052/B
    162.0 ps  _12915__59_: NOR2X1_2052/Y -> DFFPOSX1_1629/D

   hold at destination = -3.85595

Path input pin data_in[10] to DFFPOSX1_1580/D delay 158.18 ps
      0.0 ps  data_in[10]:               ->     MUX2X1_47/A
    109.0 ps      _12938_:   MUX2X1_47/Y ->   NOR2X1_2003/B
    162.0 ps  _12915__10_: NOR2X1_2003/Y -> DFFPOSX1_1580/D

   hold at destination = -3.85595

Path input pin data_in[79] to DFFPOSX1_1649/D delay 158.18 ps
      0.0 ps  data_in[79]:               ->    MUX2X1_116/A
    109.0 ps      _13076_:  MUX2X1_116/Y ->   NOR2X1_2072/B
    162.0 ps  _12915__79_: NOR2X1_2072/Y -> DFFPOSX1_1649/D

   hold at destination = -3.85595

Path input pin data_in[52] to DFFPOSX1_1622/D delay 158.18 ps
      0.0 ps  data_in[52]:               ->     MUX2X1_89/A
    109.0 ps      _13022_:   MUX2X1_89/Y ->   NOR2X1_2045/B
    162.0 ps  _12915__52_: NOR2X1_2045/Y -> DFFPOSX1_1622/D

   hold at destination = -3.85595

Path input pin data_in[37] to DFFPOSX1_1607/D delay 158.18 ps
      0.0 ps  data_in[37]:               ->     MUX2X1_74/A
    109.0 ps      _12992_:   MUX2X1_74/Y ->   NOR2X1_2030/B
    162.0 ps  _12915__37_: NOR2X1_2030/Y -> DFFPOSX1_1607/D

   hold at destination = -3.85595

Path input pin data_in[28] to DFFPOSX1_1598/D delay 158.18 ps
      0.0 ps  data_in[28]:               ->     MUX2X1_65/A
    109.0 ps      _12974_:   MUX2X1_65/Y ->   NOR2X1_2021/B
    162.0 ps  _12915__28_: NOR2X1_2021/Y -> DFFPOSX1_1598/D

   hold at destination = -3.85595

Path input pin data_in[21] to DFFPOSX1_1591/D delay 158.18 ps
      0.0 ps  data_in[21]:               ->     MUX2X1_58/A
    109.0 ps      _12960_:   MUX2X1_58/Y ->   NOR2X1_2014/B
    162.0 ps  _12915__21_: NOR2X1_2014/Y -> DFFPOSX1_1591/D

   hold at destination = -3.85595

-----------------------------------------

